max_pr,min_pr,avg_pr
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000295271550773,0.0,1.96847700515e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00835589604635,0.0,5.14910572068e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0046222088486,0.0,0.000288888053037
0.0,0.0,0.0
0.0,0.0,0.0
0.00664679914095,0.0,0.000664679914095
0.0,0.0,0.0
0.0030747571541,0.0,0.000981844711372
0.0,0.0,0.0
0.0,0.0,0.0
0.000903241534563,0.0,3.22586262344e-05
0.0291684997766,0.0,0.00105796431738
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0179958178557,0.0,0.000947660971583
0.0190761456777,0.0,0.000401965196796
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00633247950484,0.0,0.00133011388516
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00422753590105,0.0,0.000704589316842
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00297680618393,0.0,9.02062479978e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00412825514496,0.0,5.73368770133e-05
0.0039700115089,0.0,0.00039700115089
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0529074916932,0.0,0.00255841302036
0.00380498664997,0.0,0.000634164441661
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000393770842903,0.0,0.000100619195654
0.00769077958302,0.0,0.00192269489576
0.0,0.0,0.0
0.00113821026775,0.0,3.79403422583e-05
0.00744293471516,0.0,0.000286812302416
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0490525364328,0.0,0.00138403765027
0.143700232491,0.0,0.00218970854954
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00177787315084,0.0,1.7958314655e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0113039241237,0.0,0.000403711575846
0.0,0.0,0.0
0.0110141998687,0.0,0.000558290690178
0.025111589752,0.0,0.00071805136684
0.0,0.0,0.0
0.0,0.0,0.0
0.00383146260435,0.0,4.56126500518e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0167692269489,0.0,0.00362591120767
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000173643440232,0.0,1.73643440232e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00429260996275,0.0,0.00016534121463
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00329924955366,0.0,3.43671828506e-05
0.0,0.0,0.0
3.03588151619e-05,0.0,1.51794075809e-06
0.0,0.0,0.0
0.00495781898679,0.0,0.000930385837828
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0152190841539,0.0,0.00199495923394
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00302826052128,0.0,0.000757065130321
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0201710420292,0.0,0.000560306723034
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00094888750526,0.0,3.32709207237e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00392342285273,0.0,8.59396136858e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0102557234762,0.0,0.00088877066063
0.0,0.0,0.0
0.0879233634086,0.0,0.00314012012173
0.0,0.0,0.0
0.0,0.0,0.0
0.00655699751623,0.0,0.0011746902556
0.00742588600363,0.0,0.00125250817842
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0119207048453,0.0,0.000704937405264
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00206367880078,0.0,0.000515919700196
0.00144827122954,0.0,8.51924252673e-06
0.0,0.0,0.0
0.00114657193353,0.0,0.000286642983382
0.015459526315,0.0,0.00017769570477
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00261521654735,0.0,7.26449040931e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0087170609011,0.0,0.00145284348352
0.010621647985,0.0,0.00177027466417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0184887685786,0.0,0.00231109607233
0.0040355483411,0.0,0.00100888708527
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00954195174349,0.0,0.000318065058116
0.0,0.0,0.0
0.00324830602226,0.0,0.000135346084261
0.0,0.0,0.0
0.00173027112196,0.0,1.22714263969e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0389414497423,0.0,0.00829333308666
0.0,0.0,0.0
0.00919180724114,0.0,0.00153196787352
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000234913653466,0.0,1.5660910231e-05
0.0121570127848,0.0,0.00129936297065
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000772062672122,0.0,2.85949137823e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0317570676858,0.0,0.00682316956307
0.00472434084862,0.0,0.00118108521215
0.0,0.0,0.0
0.00873375042344,0.0,0.00062383931596
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022659345069,0.0,0.00312332419549
0.025534341326,0.0,0.0003351322587
0.00559231890888,0.0,0.00093205315148
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00328486398619,0.0,0.000602591315201
0.0,0.0,0.0
0.00172708399601,0.0,8.63541998007e-05
0.0,0.0,0.0
0.00491376795509,0.0,0.000818961325848
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00473858499557,0.0,0.000350854270996
0.00438622372307,0.0,0.000104433898168
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000420082731531,0.0,5.80745844949e-05
0.0,0.0,0.0
0.011311235425,0.0,0.000394529056852
0.0,0.0,0.0
0.00333587272662,0.0,3.51144497539e-05
0.0080134504673,0.0,0.000568124718359
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00495953216536,0.0,0.000878699979494
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00609599649398,0.0,0.000761999561748
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0033702092525,0.0,0.000140425385521
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00777921149438,0.0,0.0019448028736
0.0,0.0,0.0
0.00280960497144,0.0,0.000702401242861
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00618920428608,0.0,0.000710133865587
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00164174021172,0.0,0.000205217526465
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00695548017864,0.0,0.000139109603573
0.0010461365772,0.0,7.47240412286e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00254610157305,0.0,5.30437827718e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00359192533985,0.0,0.000897981334964
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0120004989772,0.0,0.000165316383033
0.0,0.0,0.0
0.0,0.0,0.0
0.00171029825818,0.0,0.000427574564546
0.00511898364624,0.0,0.000568775960694
0.00043872470316,0.0,1.624906308e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0238227519842,0.0,0.00158818346562
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00621226391927,0.0,0.000388266494955
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000176321453545,0.0,1.76321453545e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000643268659946,0.0,4.28845773297e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.000888809154939,0.0,0.000111101144367
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00845331132002,0.0,0.000260403984969
0.0,0.0,0.0
0.0153316300122,0.0,0.00181280172037
0.0,0.0,0.0
0.0019680648796,0.0,0.000492016219901
0.0017243945633,0.0,0.000215549320412
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0056685911219,0.0,0.00141714778048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00310691750749,0.0,0.000776729376872
0.0,0.0,0.0
0.0,0.0,0.0
0.00294639455456,0.0,5.66614337415e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00691752488163,0.0,8.41386336845e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0781177509052,0.0,0.0108616190313
0.0,0.0,0.0
0.00702841537679,0.0,0.000387379349478
0.0124779357804,0.0,0.00311948394511
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000180608028406,0.0,1.80608028406e-05
0.0266531628501,0.0,0.00387527375114
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03869003964,0.0,0.00251666172321
0.00995602363464,0.0,0.000428498391141
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00362993889304,0.0,0.000604989815507
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0879233634086,0.0,0.00224820710496
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00532254446408,0.0,0.000887090744013
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0138616499152,0.0,0.00346541247879
0.0,0.0,0.0
0.0019631966436,0.0,0.000327199440601
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000606926403614,0.0,2.83699327142e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00437448037738,0.0,0.000208308589399
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00292372937908,0.0,0.00073093234477
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00289566285346,0.0,0.000144783142673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00425998346752,0.0,8.27935192445e-05
0.419029595364,0.0,0.0106403253728
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00171276407263,0.0,2.28368543017e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000671903647582,0.0,1.76816749364e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00838641615893,0.0,0.000174717003311
0.0,0.0,0.0
0.0,0.0,0.0
0.00586707659351,0.0,0.00110125632268
0.0,0.0,0.0
0.00271585114541,0.0,0.000452641857569
0.0110614802744,0.0,0.000388376092587
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00667105017064,0.0,0.000555920847554
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00496779370132,0.0,0.00028998356033
0.0172925508525,0.0,0.000971889091645
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0704253495113,0.0,0.0168760956378
0.0,0.0,0.0
0.00851525839904,0.0,0.00186230231993
0.00025512809929,0.0,4.55585891589e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0196711679507,0.000330683905021,0.00795285630471
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00883914306688,0.0,0.00215156267378
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00125264045815,0.0,0.000313160114537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00399914798185,0.0,4.99893497732e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0045161488114,0.0,0.00025158824348
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0040291405332,0.0,0.00040291405332
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0330338091745,0.0,0.0108248123133
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00910727739329,0.0,0.00227681934832
0.00574747242007,0.0,0.000144255272087
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00104577019882,0.0,0.000195750656701
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00255736635279,0.0,1.82669025199e-05
0.00526640105401,0.0,0.000877733509001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00236199873463,0.0,0.000131222151924
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.4847892286e-05,0.0,2.30073076722e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0031815128379,0.0,2.54521027032e-05
0.000998540585225,0.0,2.00164028644e-05
0.00319353628033,0.0,0.000284980810213
0.0,0.0,0.0
0.0,0.0,0.0
0.00166818833845,0.0,0.000166818833845
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.007960569461,0.0,0.000884507717889
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00249577533106,0.0,0.000178591874393
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00724456851212,0.0,0.000724456851212
0.0,0.0,0.0
0.0,0.0,0.0
0.0213279614419,0.0,0.00144394814874
0.000321984971709,0.0,2.23600674798e-06
0.00276335978293,0.0,0.000690839945732
0.00651227042886,0.0,8.17082859948e-05
0.00365280120166,0.0,0.000913200300416
0.00940207253313,0.0,0.000257865063202
0.000112606719387,0.0,1.87677865646e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0268972115447,0.0,0.00224143429539
0.0,0.0,0.0
0.0,0.0,0.0
0.000359537520889,0.0,1.66452555967e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000502674241948,0.0,2.79263467749e-05
0.00261521654735,0.0,7.26449040931e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00204081362326,0.0,4.08162724652e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00653707008559,0.0,0.000466933577542
0.00265128727327,0.0,0.00120143540243
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00579521733614,0.0,6.03668472515e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00159847833443,0.0,0.000159847833443
0.00796586675885,0.0,0.000885096306539
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00209213467301,0.0,0.000104606733651
0.000262496446777,0.0,6.56241116944e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00873346282138,0.0,0.00193677591613
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00227197918838,0.0,5.40947425804e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00236199873463,0.0,0.000131222151924
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00327575499284,0.0,0.000181986388491
0.0,0.0,0.0
0.00336037197757,0.0,0.000112012399252
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00451164959251,0.0,1.89565108929e-05
0.0,0.0,0.0
0.00213121417918,0.0,0.000213121417918
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00298789677096,0.0,0.000150309520303
0.000802041143922,0.0,0.000158093968089
0.0,0.0,0.0
0.0,0.0,0.0
0.00558777283649,0.0,0.000121845511997
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00117273945298,0.0,0.000172200089012
0.0,0.0,0.0
0.00286035976341,0.0,0.000357544970426
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00477603631137,0.0,8.5286362703e-05
0.016488896898,0.0,0.000458024913832
0.00256953376208,0.0,5.35319533767e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000735815889619,0.0,1.53294977004e-05
0.0,0.0,0.0
0.00833259298396,0.0,0.000146185841824
0.000193964094532,0.0,1.61636745444e-05
