max_pr,min_pr,avg_pr
0.0,0.0,0.0
0.00600991591407,0.0,4.51356308821e-05
0.00303619331011,0.0,0.000453699989841
0.0,0.0,0.0
0.0,0.0,0.0
0.00151928545557,0.0,0.000379821363892
0.00262693781626,0.0,0.000437822969377
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0019050234071,0.0,0.000423334507264
0.000900623664837,0.0,7.5877095235e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000168001465173,0.0,2.80002441955e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.000598605524182,0.0,8.53847428283e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000165790255276,0.0,2.07237819096e-05
0.0,0.0,0.0
0.00176953751507,0.0,0.000116029894213
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00144781587387,0.0,0.000120651322823
0.00116610412157,0.0,8.32931515407e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000203506151813,0.0,3.42294928197e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00104289478285,0.0,0.000173815797141
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00345351655427,0.0,0.000215844784642
0.00408020976602,0.0,0.000132105440025
0.00191987607569,0.0,0.000153342407712
0.00334658945651,0.0,2.91653921927e-05
0.00335794791184,0.0,3.35794791184e-05
0.0,0.0,0.0
0.00121472616017,0.0,2.6106761811e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000370128573513,0.0,1.32188776255e-05
0.0,0.0,0.0
2.22471595283e-05,0.0,3.70785992138e-06
0.00266082615498,0.0,0.000113123391118
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00466338815558,0.0,0.00102681075138
0.0152130853211,0.0,0.00380327133026
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00104563135416,0.0,0.000105428396692
0.000476158689452,0.0,7.47661093002e-05
0.0,0.0,0.0
0.00119904984059,0.0,4.99604100246e-05
0.00236151735423,0.0,0.000692344626294
0.000233162315441,0.0,3.32817060433e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.78706886806e-05,0.0,1.69676721702e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00803820445566,0.0,0.00206635843529
0.00451732301676,0.0,0.000322665929768
3.25842091231e-05,0.0,4.52558460043e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000164334245648,0.0,2.73890409414e-05
0.000350353572848,0.0,8.7588393212e-05
0.0,0.0,0.0
4.62639677896e-05,0.0,1.15659919474e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.32141260782e-05,0.0,8.86902101303e-06
0.000169965354252,0.0,3.37564622878e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00307904876049,0.0,0.000384881095061
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000102231863967,0.0,1.27789829959e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00259228127793,0.0,0.000151173593813
0.0,0.0,0.0
0.00111081839198,0.0,4.6284099666e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000456941415458,0.0,3.80784512882e-05
0.0,0.0,0.0
0.000166340435895,0.0,1.19208423133e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00023435549446,0.0,8.36983908785e-06
0.00249824474247,0.0,3.56824321443e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00852800395063,0.0,0.000426400197532
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000408649979843,0.0,2.72433319895e-05
0.000941557416379,0.0,1.81068733919e-05
0.0,0.0,0.0
0.000491112366823,0.0,4.3011219836e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.00242646858627,0.0,0.000606617146568
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000589602380165,0.0,9.82670633608e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00172953755915,0.0,6.17691985412e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00157971416596,0.0,5.641836307e-05
0.00721123171743,0.0,0.000291866534673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00898997192597,0.0,0.000691583809747
0.00547164454691,0.0,0.000406872016385
4.21882360513e-05,0.0,1.05470590128e-05
0.0023267933699,0.0,0.000155046356635
0.0,0.0,0.0
0.0051002427259,0.0,0.00096817871861
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000946899247704,0.0,1.97270676605e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0083707083488,0.0,0.00174904818632
0.00192343974834,0.0,9.61719874171e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00146544406367,0.0,0.000292920926281
0.0,0.0,0.0
0.00207548894002,0.0,2.49284161694e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00238051110275,0.0,0.000249678347988
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00121695990298,0.0,3.34013808545e-05
0.00256781174777,0.0,0.000256781174777
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000889210393917,0.0,2.59889190458e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00240309292401,0.0,0.000802747513581
0.000477562788573,0.0,0.000165262093758
0.0,0.0,0.0
0.00273505842378,0.0,0.000107247561548
0.0104909510271,0.0,0.000902550409574
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00886223090889,0.0,0.000391914667577
0.00531813827689,0.0,0.000295421516276
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00173437791532,0.0,0.000163527607493
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00407394960468,0.0,0.000145498200167
0.0,0.0,0.0
0.00672322152822,0.0,0.000508295391785
0.0102386925366,0.0,0.000554088174642
0.0,0.0,0.0
0.000526450376346,0.0,8.7741729391e-05
0.0,0.0,0.0
0.00182259034933,0.0,0.000141207141417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00794402979274,0.0,0.00275902874495
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000847800720716,0.0,4.23900360358e-05
0.0010548741267,0.0,8.79061772254e-06
0.0018076452378,0.0,6.95248168384e-05
0.00101247797794,0.0,0.000101247797794
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00163562732325,0.0,0.000102226707703
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000952251920106,0.0,5.29028844503e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004210466026,0.0,0.000401407084023
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000138854958758,0.0,2.89281164079e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00326260268312,0.0,0.000594468829353
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00407593474326,0.0,0.000684039652361
0.00122571531059,0.0,3.96709433984e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000139575250468,0.0,1.55083611631e-05
0.0,0.0,0.0
0.0,0.0,0.0
2.47145015917e-05,0.0,3.08931269896e-06
0.0,0.0,0.0
0.0,0.0,0.0
3.77003613236e-05,0.0,3.14169677696e-06
0.000934098653982,0.0,0.000218985316849
0.0,0.0,0.0
0.00415898338006,0.0,0.000693163896677
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000323103746738,0.0,5.66848678488e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.00110217286182,0.0,3.04052680416e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0131664626227,0.0,0.00124581453552
0.000859029590643,0.0,0.000222315408661
0.0302593239171,0.0,0.00108375674345
0.000876130533323,0.0,0.000227074996606
0.00526812929769,0.0,0.000201328386691
0.00251153061628,0.0,0.000451139395647
0.00502907004105,0.0,0.000677383155593
0.0,0.0,0.0
0.00111079287036,0.0,7.40528580243e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00368723201753,0.0,0.000193478790544
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000806860077207,0.0,0.000368320897588
0.00472660421635,0.0,3.05591177079e-05
0.00654964055478,0.0,0.000979900621135
0.000660581192111,0.0,0.000165145298028
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00618431233978,0.0,0.0010307187233
0.00189566547425,0.0,0.000513745060271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000926334902678,0.0,0.00023158372567
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00142291875975,0.0,0.000170528159786
0.00198348300956,0.0,0.000112948691647
0.0,0.0,0.0
0.00235762148654,0.0,0.000124197263794
0.0,0.0,0.0
0.00212126018084,0.0,5.41534417985e-05
1.49078638767e-05,0.0,3.72696596918e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0151793196211,0.0,0.00310263345484
0.0,0.0,0.0
0.00390719675764,0.0,0.00068232733391
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00221683511654,0.0,0.000307656023626
0.0,0.0,0.0
0.0,0.0,0.0
0.00629002859695,0.0,0.000444945033448
0.000235977632897,0.0,1.9421070778e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0006153473751,0.0,9.3993424186e-05
0.0,0.0,0.0
0.000464471725596,0.0,1.72026565035e-05
0.00205215332216,0.0,9.55753287004e-05
0.0,0.0,0.0
0.00028779729841,0.0,1.59887388006e-05
0.00169478672826,0.0,0.00028246445471
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000328543777669,0.0,4.10679722086e-05
0.000900272351462,0.0,0.000102205854292
0.0,0.0,0.0
0.0,0.0,0.0
0.00090063775014,0.0,6.43312678671e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000273588337883,0.0,3.90633110839e-05
0.00990057070371,0.0,0.000181851890258
0.000678312334104,0.0,0.000196208117989
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00133778339493,0.0,9.74139815244e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.000566146078796,0.0,3.53841299247e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000470349255092,0.0,5.87936568865e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000419293160044,0.0,6.98821933406e-05
0.000911656998021,0.0,9.11656998021e-05
0.0,0.0,0.0
0.00207505286288,0.0,0.000230550442276
0.00137251733135,0.0,8.99176234142e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0287790177618,0.0,0.0047965029603
0.0,0.0,0.0
7.43916832924e-06,0.0,6.19930694103e-07
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00201617697916,0.0,4.2471954117e-05
0.00601293938477,0.0,0.000448848256345
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00120239446879,0.0,0.00019830092539
0.000933612592318,0.0,2.33403148079e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00250251337951,0.0,0.000156687080386
0.00158554974774,0.0,0.000176172194194
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000230877289736,0.0,6.98182645745e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00147939988351,0.0,0.000246566647252
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00283397958073,0.0,0.000708494895182
0.000764323146142,0.0,2.12090031025e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.000811981135759,0.0,1.08264151435e-05
0.0,0.0,0.0
6.11739367984e-05,0.0,2.54891403327e-06
0.0,0.0,0.0
0.0016951709519,0.0,0.000338403838356
0.0,0.0,0.0
0.0,0.0,0.0
0.00328378154698,0.0,0.000820945386746
0.0,0.0,0.0
0.0,0.0,0.0
0.00125175366598,0.0,4.17251221993e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00425358825395,0.0,0.00136870509408
0.0,0.0,0.0
0.00302152346199,0.0,0.000402850111538
0.0,0.0,0.0
0.0,0.0,0.0
0.000845483425299,0.0,2.11370856325e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000947976466138,0.0,9.47976466138e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00745053714711,0.0,0.000248636136701
0.000607634791163,0.0,4.3402485083e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0125348596832,0.0,0.000198966026718
0.000455230814995,0.0,0.000120062744496
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000339125034102,0.0,5.6520839017e-05
0.000779585764993,0.0,3.2482740208e-05
0.000902159898839,0.0,8.35333239666e-06
0.000777272579047,0.0,3.10909031619e-05
0.0,0.0,0.0
0.00729834478408,0.0,0.00182458619602
0.0,0.0,0.0
0.000104733525061,0.0,3.87901944672e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.000386319039576,0.0,9.6579759894e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000465965039555,0.0,0.000116491259889
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00125712004973,0.0,7.85700031084e-05
0.0,0.0,0.0
0.00088560459657,0.0,0.000147600766095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000665685686904,0.0,5.28945091858e-06
0.0,0.0,0.0
0.00101307287284,0.0,6.75381915224e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0104816429923,0.0,0.000787489002762
0.0,0.0,0.0
0.000762725562868,0.0,5.08483708579e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00411503412683,0.0,9.79770030197e-05
0.0,0.0,0.0
0.0025607223945,0.0,3.04847904107e-05
0.0,0.0,0.0
0.0101792103903,0.0,0.000499479435087
0.0,0.0,0.0
0.000427685444495,0.0,0.000106921361124
0.00224750435744,0.0,0.000334004135451
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00123772404296,0.0,0.000248406515522
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00128376191176,0.0,8.02351194853e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00826271686224,0.0,0.00257587759989
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000451647876378,0.0,0.000199784949267
0.00127046889519,0.0,2.58633104668e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00264945867661,0.0,0.000577513772521
0.00110779530124,0.0,0.000276948825311
0.0116571456476,0.0,0.000226614516933
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.05602286356e-05,0.0,3.4267047726e-06
2.22404616773e-05,0.0,1.48269744515e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0037770533098,0.0,0.00010243628918
0.0,0.0,0.0
0.000835221815922,0.0,7.10900396345e-05
0.000370831530985,0.0,0.000185371002594
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00286581665499,0.0,4.15125190632e-05
0.0085396374866,0.0,0.000472968337007
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0349107046705,0.0,0.00425292338965
0.0,0.0,0.0
0.0021808036608,0.0,0.000159284131059
0.00211419121674,0.0,0.000528547804185
0.0,0.0,0.0
0.0,0.0,0.0
0.00330253273734,0.0,0.000117947597762
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00016278526904,0.0,1.6278526904e-05
0.00995888649315,0.0,0.00206661640204
0.000115655055438,0.0,9.63792128653e-06
0.0,0.0,0.0
0.00212093122008,0.0,0.00035348853668
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0129934684825,0.0,0.00216557808042
0.00078912678456,0.0,7.3209369952e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0430254160731,0.0,0.00102408075085
0.00524104005431,0.0,0.00056030184024
0.00021926219653,0.0,1.46174797687e-05
0.0,0.0,0.0
0.00162591950037,0.0,1.56042088833e-05
0.00377500831105,0.0,0.000851566668607
0.0,0.0,0.0
0.0,0.0,0.0
8.28075172683e-05,0.0,1.38012528781e-06
0.0302593239171,0.0,0.000943469952057
0.000772394797447,0.0,0.000225198360409
0.000456022498119,0.0,4.40182208932e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00617551515171,0.0,0.000294072150081
0.011879181797,0.0,0.0017153386841
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00416435532438,0.0,0.0010410888311
0.0,0.0,0.0
0.0,0.0,0.0
0.00193199511815,0.0,7.43075045443e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00149889064365,0.0,0.000124907553637
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000401612448122,0.0,2.13031274932e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00101245843775,0.0,0.000168743072958
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00100692152196,0.0,9.2001782245e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00303704382356,0.0,0.00075926095589
0.00720919239516,0.0,0.00187319670866
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0022643356196,0.0,8.8400866527e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.00260298918725,0.0,0.000130149459362
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00135768778587,0.0,0.000226281297645
0.0,0.0,0.0
0.0,0.0,0.0
0.0125348596832,0.0,7.89813344978e-05
0.0,0.0,0.0
4.23061670689e-05,0.0,1.05765417672e-05
0.00173881529996,0.0,2.88549808784e-05
0.000677721179188,0.0,1.69430294797e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0029129907809,0.0,0.000112038106958
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00286932076681,0.0,0.000124052807984
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00382814336924,0.0,0.000231020712572
0.00196735696332,0.0,3.0267030205e-05
0.000758534737962,0.0,0.000189633684491
0.000135452450488,0.0,4.51508168294e-06
0.0,0.0,0.0
0.0,0.0,0.0
0.00390196064659,0.0,0.000380831940337
0.00403494351162,0.0,0.000224163528423
0.00256610948565,0.0,0.000146648149922
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00498000238004,0.0,0.000551709171985
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00642191686238,0.0,0.000454458090351
0.0319772132552,0.0,0.00181334752728
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0237560562015,0.0,0.00734125623499
0.0,0.0,0.0
0.00130945517541,0.0,0.000559491324928
0.000149343481152,0.0,2.66684787771e-06
6.59048521798e-05,0.0,4.11905326124e-06
0.0,0.0,0.0
0.000586941272541,0.0,1.95647090847e-05
0.0,0.0,0.0
0.00652072851323,0.0,0.00227523195502
0.0,0.0,0.0
0.0,0.0,0.0
0.00066740586756,0.0,0.00022826980436
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00309506605706,0.0,0.000488000990387
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00315573013123,0.0,0.000175318340624
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000906546486224,0.0,0.000226636621556
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00136154532496,0.0,1.7019316562e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000225106143809,0.0,2.81382679761e-05
0.00622871510131,0.0,0.000239565965435
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000304085177728,0.0,7.60212944319e-05
0.000663339520997,0.0,0.000120611958489
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0015502419716,0.0,0.000258373661933
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.56072298606e-05,0.0,5.56072298606e-06
0.000277532480734,0.0,6.30755638032e-06
0.0083458270661,0.0,9.4838943933e-05
0.0,0.0,0.0
0.0190209707847,0.0,0.00718669726988
0.00180618593341,0.0,0.000112886620838
0.0,0.0,0.0
8.25712938031e-05,0.0,1.37618823005e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00547078153859,0.0,0.000607864615399
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000231556978543,0.0,5.78892446359e-05
0.00151526445979,0.0,2.40518168221e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.43436956874e-05,0.0,6.08592392184e-06
