Epoch 	 Train 		 Dev 
204	0.573413514238	0.404296656275
205	0.577190867791	0.365544143692
206	0.574668120437	0.387042079469
207	0.574581585279	0.403334877032
208	0.578130473423	0.365118600921
209	0.575169336626	0.396017871743
210	0.575272584968	0.367259479966
211	0.576088755593	0.381568556815
212	0.575893395788	0.37320209491
213	0.576924385845	0.390517129442
214	0.579745105575	0.381238681135
215	0.579563840503	0.367902918852
216	0.576431370476	0.387436631498
217	0.579109161947	0.378280793467
218	0.580385869353	0.396322192052
219	0.579884043102	0.36196912131
220	0.579945262788	0.39055080112
221	0.5767606112	0.382814222092
222	0.577628557221	0.390023488157
223	0.581648407792	0.348935356965
224	0.578957747073	0.392282578717
225	0.585967152805	0.386046914537
226	0.579340413233	0.390681265591
227	0.57972382261	0.383976374357
228	0.579049723535	0.367864952621
229	0.579308497592	0.356343610272
230	0.58569503232	0.389609630191
231	0.583620342106	0.372525322345
232	0.580177584785	0.388174167811
233	0.582914364655	0.374761575631
234	0.585149454896	0.382040915307
235	0.580660512441	0.372116868846
236	0.584635562435	0.382335660661
237	0.579639462038	0.294251649231
238	0.582559708193	0.335189030182
239	0.583161892133	0.382710422389
240	0.582718013708	0.378014312817
241	0.584739568946	0.376949793805
242	0.583182006902	0.359927778571
243	0.582478993441	0.381551044398
244	0.580877420107	0.365236084723
245	0.582361179995	0.374390717695
246	0.583174954151	0.369299101855
247	0.584945977818	0.376721582064
248	0.585622734724	0.362905562074
249	0.585198102261	0.377264421849
250	0.586745077271	0.349485070322
251	0.585200011361	0.368334327256
252	0.585606792037	0.364528629833
253	0.5845660086	0.371477169121
254	0.588396756983	0.375027761849
255	0.584055626856	0.365093138409
256	0.586847430558	0.356730187569
257	0.590648542585	0.357056445726
258	0.586758635766	0.326805521883
259	0.58294273524	0.368607273798
260	0.586901279733	0.357217382082
261	0.584166275609	0.370600246187
262	0.588560923415	0.317537335284
263	0.585667461366	0.368103780918
264	0.589070986558	0.363761021387
265	0.589457453581	0.363154600702
266	0.585226260638	0.344319195334
267	0.586905261185	0.359259975394
268	0.587178974414	0.359441748862
269	0.590174091918	0.331706728657
270	0.586949340023	0.313330538601
271	0.586885917827	0.33629980571
272	0.589449833538	0.360638677862
273	0.587293051707	0.350761518729
274	0.586520979266	0.342138401873
275	0.587707520479	0.357853868265
276	0.587056083514	0.347810400826
277	0.58888512426	0.35675766429
278	0.590168744411	0.349878588551
279	0.588993107172	0.332129711875
280	0.58977286156	0.346162977374
281	0.589841910699	0.347410292071
282	0.58947433066	0.323041955021
283	0.595690139834	0.321381423953
284	0.588595507102	0.319594696323
285	0.587087623296	0.334432681317
286	0.58901976743	0.350314868504
287	0.587695442928	0.345704323004
288	0.589211315439	0.349146907868
289	0.588312237013	0.347618156671
290	0.594969823952	0.345603611551
291	0.588472110023	0.34743560908
292	0.590704585354	0.32109913312
293	0.59180295872	0.347295956649
294	0.590054177273	0.333473039924
295	0.591363403901	0.337356499297
296	0.587832460464	0.338459360969
297	0.590834027666	0.323019177855
298	0.591568777218	0.328909872115
299	0.592467689467	0.339791520059
300	0.591193404183	0.341805369607
301	0.595001815226	0.323371336715
302	0.591607447777	0.339539962415
303	0.593316653441	0.334350470331
304	0.590215436517	0.334623967466
305	0.588819540237	0.336537843577
306	0.587795036671	0.330518208018
307	0.591478158754	0.334047673101
308	0.588878432098	0.335896229127
309	0.593973330692	0.322867981308
310	0.591914068957	0.323351555933
311	0.590285371766	0.328315603394
312	0.590250625121	0.325557038779
313	0.590675242843	0.277466069238
314	0.59045016342	0.306567645249
315	0.590890838133	0.302155772019
316	0.589930027757	0.307045152298
317	0.59144125923	0.331053539335
318	0.593721774651	0.329779986903
319	0.593074840376	0.313378307366
320	0.590359349878	0.327915817392
321	0.590259411969	0.322120035122
322	0.594156858761	0.303608634385
323	0.592695022843	0.319995612788
324	0.59109904151	0.311916225811
325	0.5944062843	0.269895999334
326	0.593864958163	0.283727837556
327	0.594409082319	0.30246296143
328	0.590493282547	0.317260236642
329	0.591390239556	0.315254955965
330	0.590565575208	0.308087881277
331	0.591014285818	0.317950041736
332	0.594756134059	0.315214943053
333	0.591288177424	0.319388793126
334	0.590367034629	0.315406469186
335	0.59204407191	0.268214381914
336	0.589768795363	0.317494775487
337	0.593512846076	0.314281930352
338	0.590715864157	0.297642601568
339	0.592183150756	0.314619234198
340	0.594383330603	0.309974578858
341	0.593619385012	0.315688296219
342	0.593323925682	0.30555188782
343	0.593361936991	0.311956661994
344	0.596914462001	0.304177624111
345	0.595553969424	0.282323815239
346	0.594879117408	0.305450072899
347	0.593134099891	0.284221328655
348	0.592968941587	0.300320858515
349	0.591537005785	0.310243327243
350	0.594247068461	0.298511249457
351	0.595254745055	0.280038833646
352	0.594071971348	0.300929906486
353	0.593501462216	0.300352186959
354	0.593293554729	0.300556629133
355	0.594582219724	0.258029902458
356	0.596915602953	0.298607253235
357	0.593514584322	0.300674083027
358	0.593665796112	0.30377336898
359	0.593427758969	0.299418852835
360	0.594600976254	0.291657305462
361	0.594509820588	0.257678237528
362	0.593821788185	0.30212050451
363	0.591510337265	0.283124886401
364	0.594635040139	0.301645525843
365	0.594703394918	0.294131116562
366	0.596303412686	0.300586047706
367	0.592684004336	0.280606337002
368	0.59439994042	0.299229019449
369	0.594778192756	0.299016672924
370	0.595031133026	0.278436804206
371	0.59508259383	0.297167018105
372	0.595327311237	0.266670021332
373	0.596408203496	0.273023505614
374	0.591597325007	0.238530424265
375	0.593645235034	0.267899795369
376	0.597460231043	0.295269937097
377	0.594184734556	0.292404440598
378	0.594391655351	0.291771307184
379	0.593559375665	0.187340894238
380	0.59372884809	0.294053810438
381	0.592609819851	0.292818953154
382	0.592915141741	0.28835894894
383	0.595613531248	0.290299367989
384	0.594154026241	0.289397657691
385	0.594818604074	0.28371617788
386	0.597740429164	0.249243623418
387	0.59673529397	0.254333125939
388	0.593431177523	0.254627913569
389	0.596045926744	0.23295539492
390	0.596555632667	0.282627430144
391	0.595187220135	0.283448191481
392	0.597994351318	0.276405734793
393	0.594363262052	0.276913396439
394	0.595581943056	0.282242219061
395	0.595732518388	0.265994274232
396	0.598117594628	0.268062388794
397	0.597334169157	0.273457562933
398	0.598058842146	0.284584458817
399	0.596370392385	0.272555310066
400	0.597168192091	0.268210629936
401	0.595133402571	0.270194885869
402	0.597608826148	0.246964919013
403	0.595872316202	0.279623866223
404	0.5947739043	0.276712608813
405	0.595049698269	0.273790605098
406	0.596951149042	0.27827912369
407	0.596546529492	0.266715762606
408	0.599882514592	0.277366831948
409	0.598418801261	0.25156754255
410	0.594904857052	0.278146825989
411	0.597936655346	0.257013325279
412	0.596868681878	0.279421577205
413	0.595358092757	0.234577267831
414	0.597191652318	0.24904244074
415	0.594788366093	0.276715755041
416	0.594945586751	0.27655508664
417	0.595390630375	0.27707366471
418	0.596494073549	0.275755857492
419	0.596260552769	0.261538363857
420	0.594205931777	0.27477381808
421	0.597106713628	0.198352653726
422	0.596173584225	0.270828304577
423	0.596131154173	0.251927387353
424	0.595960680088	0.190317586959
425	0.598561226754	0.208813988659
426	0.596739214013	0.20216762144
427	0.597270333508	0.26551207913
428	0.596569818816	0.202752369831
429	0.594125210582	0.267893000002
430	0.598348781074	0.269820628121
431	0.595923014912	0.269473735184
432	0.595880782553	0.251541325527
433	0.598834786817	0.18744937031
434	0.596319280871	0.26945453351
435	0.597590737488	0.270093734163
436	0.598129876756	0.250398571234
437	0.596742591226	0.254921274183
438	0.598306018751	0.231720539918
439	0.598564420632	0.24082540933
440	0.599940416795	0.252743728194
441	0.596452124763	0.268014171767
442	0.598492220459	0.266596239567
443	0.599875886185	0.213196303924
444	0.600354694577	0.259002945199
445	0.599150791733	0.264725591804
446	0.599110582571	0.208839970377
447	0.596970501226	0.24481751033
448	0.596970009334	0.264041350271
449	0.596972721643	0.253446377634
450	0.598377486421	0.260108548562
451	0.597327270743	0.218188231173
452	0.598266301677	0.260851374738
453	0.59661748827	0.260144904975
454	0.597589934178	0.26075791284
455	0.598277848582	0.253869031018
456	0.595399209336	0.260369202274
457	0.595115908879	0.258853977055
458	0.598717121963	0.252825616247
459	0.595719759813	0.213023813223
460	0.601144844129	0.239824544064
461	0.596793407117	0.256871640002
462	0.59638210427	0.249004401623
463	0.601109329186	0.248494681424
464	0.59819844504	0.206340623504
465	0.597587483402	0.253701520001
466	0.600091798108	0.23270208216
467	0.59917733787	0.257147168278
468	0.597754567084	0.229680725616
469	0.600576630974	0.255392612286
470	0.598718423548	0.254629546044
471	0.597552028868	0.244314941557
472	0.599441829257	0.25444897185
473	0.597396647841	0.231658946848
474	0.597799337846	0.234823021508
475	0.599856380023	0.218980637411
476	0.598665245688	0.24684394555
477	0.598564754728	0.242464338126
478	0.599507583809	0.251274811883
479	0.601036687843	0.189451969972
480	0.601977085892	0.245431772478
481	0.598945279902	0.253001242375
482	0.599007035556	0.251311816442
483	0.598500143377	0.252749530041
484	0.598377053825	0.242458825987
485	0.601212332614	0.252867928885
486	0.597005309502	0.249787090347
487	0.598033613819	0.218273380116
488	0.596843577963	0.248641670637
489	0.59803417982	0.22297355549
490	0.601348977472	0.247646336094
491	0.60007685734	0.2501249812
492	0.60122301585	0.178847206408
493	0.601863346326	0.196879476641
494	0.598834875334	0.249017831636
495	0.599937910766	0.211139345247
496	0.599177125146	0.239115466858
497	0.597248000165	0.218422386555
498	0.6003625438	0.245788067241
499	0.600571174152	0.242743436084
500	0.601859494356	0.219358631561
501	0.598243800268	0.240904560389
502	0.599123763543	0.202483995439
503	0.598008231706	0.234539701687
504	0.59664748298	0.237397590755
505	0.602314536913	0.238626574916
506	0.60163757482	0.242251421492
507	0.599446970282	0.203268833149
508	0.598455614999	0.144786613959
509	0.597486129169	0.243194414024
510	0.59681627393	0.237635626861
511	0.599955611006	0.195870713241
512	0.600260724532	0.234460605576
513	0.597937273525	0.234899383295
514	0.597888310006	0.233654574062
515	0.602681178111	0.236473209076
516	0.598634786722	0.234750217753
517	0.599492222279	0.238924988983
518	0.601917199484	0.206338735931
519	0.59948947334	0.240779550125
520	0.597695743047	0.238947783878
521	0.600190855917	0.238211710256
522	0.602534843901	0.221649314869
523	0.603108331551	0.20644681042
524	0.599142251106	0.162030195206
525	0.597831473525	0.228580518089
526	0.603247685258	0.200495212283
527	0.599575293815	0.231136545138
528	0.60066647758	0.211803075825
529	0.599778505138	0.23137218148
530	0.600565694554	0.227781369228
531	0.598358391734	0.226003477847
532	0.600910834858	0.23294354615
533	0.601188459192	0.218761181689
534	0.597922656752	0.224194104209
535	0.599645552876	0.23418714128
536	0.599409328163	0.186666237889
537	0.600684031526	0.228653473531
538	0.599402106601	0.223956025433
539	0.599222954736	0.232717702675
540	0.599873536281	0.208868707292
541	0.602984170955	0.189516952054
542	0.598950081729	0.182056812468
543	0.606508322148	0.22592114683
544	0.601789778746	0.218889609059
545	0.603364989281	0.213166576005
546	0.601483168745	0.225389240622
547	0.601142820141	0.155012811556
548	0.598915437155	0.230528464982
549	0.601146577833	0.229887161138
550	0.60168513609	0.224797199722
551	0.601642075371	0.224332982519
552	0.600673815546	0.227553024788
553	0.5987528314	0.200886780736
554	0.601322170831	0.227880719207
555	0.602747830421	0.224386305271
556	0.601482192967	0.222250256314
557	0.599211753877	0.225759296192
558	0.600266727162	0.154698754715
559	0.602686979068	0.21050721617
560	0.603183466265	0.204415319863
561	0.600170314151	0.226205208513
562	0.600488730059	0.224978961981
563	0.599189988941	0.223726936374
564	0.600337905999	0.223478004282
565	0.600301257504	0.205607258404
566	0.597125087087	0.213913458339
567	0.597198048355	0.206760019025
568	0.600348214088	0.212427726366
569	0.601865856947	0.21856683526
570	0.599303969221	0.219306844334
571	0.599398979205	0.178585010555
572	0.601970364088	0.219853821149
573	0.599516038992	0.212795666536
574	0.598896943533	0.208717660904
575	0.600076879954	0.206855002763
576	0.600906809171	0.218251693343
577	0.60182346161	0.18998909019
578	0.602377473231	0.206380204459
579	0.600319450438	0.205300138363
580	0.600136037884	0.211400082358
581	0.599601069993	0.165338920163
582	0.599208490504	0.219835993305
583	0.601179635393	0.216163564207
584	0.599206863184	0.217318095744
585	0.600532409234	0.213850418328
586	0.601999026479	0.200729422769
587	0.600079675913	0.217862094771
588	0.604747520516	0.217339400155
589	0.599120304391	0.14866769254
590	0.602681377105	0.217419641835
591	0.600343662172	0.215844783595
592	0.601641446516	0.208887696114
593	0.60221493442	0.216135809581
594	0.600946842083	0.215341069257
595	0.600943320939	0.214500295375
596	0.601519787572	0.206582756966
597	0.59764434509	0.213840648125
598	0.601492735936	0.211871790659
599	0.604217526593	0.212311551687
600	0.601013475583	0.168382612363
601	0.600996783345	0.190743387469
602	0.604143291171	0.195102413698
603	0.60093171378	0.198661119251
604	0.603174864277	0.200969253942
605	0.601805683347	0.211977189407
606	0.601544557575	0.210918918148
607	0.599222207398	0.183615504223
608	0.604609629594	0.204071809184
609	0.600840480444	0.184590070107
610	0.6002433354	0.210340597362
611	0.599837315385	0.205605139095
612	0.602964029338	0.16599868155
613	0.598340349563	0.204303127034
614	0.597355007329	0.207427462746
615	0.599875580042	0.200859411424
616	0.600286920594	0.178341748056
617	0.605680690757	0.203833475819
618	0.603112807672	0.192316108632
619	0.599860792612	0.203362639387
620	0.600617824037	0.181454476083
621	0.602610380048	0.206431825536
622	0.600949770399	0.193243728887
623	0.601536999671	0.198326960056
624	0.599784295834	0.201002796304
625	0.6008488695	0.197384546544
626	0.600532580598	0.19469028815
627	0.601840591302	0.202039039314
628	0.600836153861	0.199855523677
629	0.599630694461	0.179473066585
630	0.603282849108	0.175949650509
631	0.603601217155	0.199144658316
632	0.601766015753	0.193611864777
633	0.601724324425	0.192271191492
634	0.602306204714	0.205703153733
635	0.602985174725	0.193769692282
636	0.601965431427	0.205073457112
637	0.601608743185	0.201601700299
638	0.601193555869	0.189580273491
639	0.602919210958	0.203144765732
640	0.603119661507	0.164208697756
641	0.599295356652	0.188769487031
642	0.602993791546	0.20392685074
643	0.602990351313	0.195592397829
644	0.605245777215	0.192946558043
645	0.602520538388	0.181417547239
646	0.601929869762	0.191746437566
647	0.601227721239	0.155795883684
648	0.601989335627	0.201051889377
649	0.601733188061	0.202236154804
650	0.600779185333	0.187278422411
651	0.603412549164	0.202703014368
652	0.600310558927	0.203009488144
653	0.602086493547	0.198886366411
654	0.600271093544	0.196269175321
655	0.602770683343	0.192489803453
656	0.599436138802	0.168301973663
657	0.602199943354	0.194874146747
658	0.600790176883	0.175697280873
659	0.603479747022	0.200673182971
660	0.601000294412	0.199909626868
661	0.602565703049	0.19987214352
662	0.605543089356	0.196506477533
663	0.602271603511	0.13485651952
664	0.602211725566	0.184600530332
665	0.603205485675	0.154912071761
666	0.603809560711	0.192444247453
667	0.604900343222	0.167445090951
668	0.603840731534	0.196635508775
669	0.601490929081	0.194232823693
670	0.60139432409	0.180054628476
671	0.601638582888	0.194571784819
672	0.604117087425	0.187563351333
673	0.603397517546	0.182042958195
674	0.603815242652	0.179270940501
675	0.602130750462	0.189332857788
676	0.602594964214	0.160207357146
677	0.599447771454	0.196268799146
678	0.599404755587	0.170379064356
679	0.602396126242	0.150881379819
680	0.599736299201	0.193626642361
681	0.604700312685	0.169688082537
682	0.602263641868	0.192137833888
683	0.60333221282	0.163940130425
684	0.60558525814	0.168365857409
685	0.601723014779	0.187803631428
686	0.603948053652	0.186781374937
687	0.60253266785	0.181728119038
688	0.604000864366	0.189768778652
689	0.600080142329	0.189501773976
690	0.60369912543	0.170090247097
691	0.603370029191	0.183852627137
692	0.601040417959	0.178133532063
693	0.600678473712	0.187941500433
694	0.604135603648	0.166556218075
695	0.602212476365	0.176982075304
696	0.602570368738	0.174123028655
697	0.601768223057	0.175416657702
698	0.604989720867	0.0818772168811
699	0.600339671247	0.186303256519
700	0.602411496396	0.183793834338
701	0.600196326031	0.155460958517
702	0.601364690146	0.179504800042
703	0.608768307548	0.179618173201
704	0.605561617751	0.182147229804
705	0.602888465354	0.182211326268
706	0.600861362645	0.183976850061
707	0.60253376274	0.163390660821
708	0.602778593984	0.163390131359
709	0.601654068085	0.150095885092
710	0.603676319248	0.175178776686
711	0.606747114833	0.180450894391
712	0.60403573614	0.180221239535
713	0.604182476046	0.154071771994
714	0.602408872062	0.176454310942
715	0.600746922937	0.181144365846
716	0.603854629561	0.152843444367
717	0.602545758497	0.171774157441
718	0.602071089546	0.176295076081
719	0.603197299669	0.177123084416
720	0.604298225948	0.162300412199
721	0.603409348785	0.177530828974
722	0.602577163789	0.147987284388
723	0.60422525296	0.177604283507
724	0.60528180142	0.135867876757
725	0.605206129459	0.153345516022
726	0.604199540288	0.152876516025
727	0.606586312687	0.176022823494
728	0.599995861054	0.152195165287
729	0.602001620554	0.177819683227
730	0.603091312391	0.179685169778
731	0.60396809607	0.178803030696
732	0.602390210517	0.125560355337
733	0.601915262116	0.176928075223
734	0.603223415249	0.175257153889
735	0.602192400207	0.16782414131
736	0.60466563077	0.152311562744
737	0.603590822926	0.16285598371
738	0.603542358709	0.157861347536
739	0.604295406481	0.164438337091
740	0.60090128483	0.157773870648
741	0.606194671307	0.165420147364
742	0.600720502437	0.130679401505
743	0.601366143492	0.172278625103
744	0.602970527266	0.170996114004
745	0.605495887052	0.1594930541
746	0.604203673792	0.168755724154
747	0.604995284454	0.162516068407
748	0.60389486548	0.17073891005
749	0.602827605237	0.130269011667
750	0.605912432552	0.164530930306
751	0.605419137173	0.134720208845
752	0.60151788904	0.169217675764
753	0.605286010127	0.156899344678
754	0.602332448579	0.170116553494
755	0.604466442156	0.162228072488
756	0.605614738186	0.102727742532
757	0.604047780989	0.166046722505
758	0.602836428819	0.169395280415
759	0.603016333598	0.169259090351
760	0.604945510817	0.169424971638
761	0.603710260031	0.168115284359
762	0.60477057659	0.167491977318
763	0.603203422898	0.166557239029
764	0.605144159172	0.142012364957
765	0.603241114654	0.144712269219
766	0.602210208816	0.155124768165
767	0.606925712801	0.16310689851
768	0.606087564339	0.167090899844
769	0.603792278916	0.167773201245
770	0.60357721614	0.157482763142
771	0.603280239112	0.166779232093
772	0.603917540915	0.130882471305
773	0.603776778424	0.164462927328
774	0.602793918864	0.150546130656
775	0.603408862878	0.156209520761
776	0.601765281096	0.165445049405
777	0.602648192301	0.166132399387
778	0.60463421886	0.156955646517
779	0.604262187832	0.145547829546
780	0.603632023971	0.16215035197
781	0.60371967244	0.13305727917
782	0.606964244593	0.162570059274
783	0.604482504001	0.145569914608
784	0.602568185432	0.157481085745
785	0.606310695904	0.162995012143
786	0.605455946391	0.155867688743
787	0.601752434965	0.141948478423
788	0.605390960101	0.150349934045
789	0.606900957863	0.157566971497
790	0.605342728628	0.157259466351
791	0.60446418867	0.162197350578
792	0.602641379521	0.157835233373
793	0.600561529775	0.149368560969
794	0.606109052065	0.140096132595
795	0.602418098872	0.157561502991
796	0.605871840563	0.146359045442
797	0.60352329454	0.152195842159
798	0.605028592137	0.159140419376
799	0.608042175399	0.0976436584043
800	0.603363789748	0.111492179798
801	0.604949796298	0.159556407985
802	0.601916027809	0.159031446947
803	0.605508082161	0.159981078467
804	0.604679137431	0.134663323973
805	0.607803881498	0.149763256983
806	0.604584242961	0.155242827115
807	0.60578717724	0.155060560187
808	0.60710734117	0.158351455413
809	0.603644328482	0.147126469863
810	0.60589646131	0.156185132524
811	0.60242171101	0.156427030568
812	0.60156590833	0.153461031046
813	0.603112350578	0.151299658296
814	0.604415908691	0.14426315777
815	0.605863593508	0.136761100855
816	0.603206434473	0.151496774912
817	0.604971864411	0.155453033106
818	0.602256710446	0.138990514913
819	0.604431935375	0.152018378812
820	0.604016370748	0.104494636256
821	0.60728573969	0.144392664218
822	0.606170315824	0.151105548848
823	0.60346219049	0.142657339795
824	0.604781246954	0.152366593633
825	0.604466419267	0.152599596422
826	0.604216504111	0.153328351762
827	0.605283384242	0.134244086618
828	0.602795156658	0.154238694408
829	0.600756889843	0.148691546202
830	0.605072070882	0.149935729766
831	0.605706702957	0.153449924714
832	0.606471244388	0.150125936929
833	0.607911724661	0.135033386241
834	0.604441227069	0.143622731163
835	0.604048030926	0.146170260459
836	0.603067445127	0.149104255926
837	0.6055256496	0.141024795085
838	0.605186542772	0.147818166806
839	0.602878430289	0.140533656713
840	0.603352879788	0.149983656593
841	0.605172043495	0.143885413289
842	0.604598427105	0.106761571466
843	0.607054035151	0.126397374549
844	0.603566617726	0.128885345792
845	0.603354089482	0.133460746078
846	0.608184902293	0.146369541277
847	0.604907446732	0.149280056359
848	0.603075806373	0.123644703497
849	0.605864330439	0.148397730356
850	0.60253862236	0.14898490224
851	0.605324791022	0.136053166417
852	0.60522539065	0.0966650825179
853	0.604335385035	0.139783052323
854	0.60900676687	0.149851556655
855	0.602919238579	0.132836352708
856	0.604615986703	0.133712633808
857	0.603252268876	0.126008748973
858	0.6035382169	0.146380958476
859	0.605050364519	0.112484977521
860	0.605820501197	0.139696810636
861	0.606020658291	0.10771463148
862	0.605572701876	0.142691708786
863	0.603711925232	0.145145636392
864	0.604553683083	0.123631397498
